cell_id,cell_type
c_1_20_841,Epithelial
c_1_20_842,Lymphoid-T
c_1_20_843,Lymphoid-Plasma
c_1_20_844,Myeloid
c_1_20_845,Lymphoid-Plasma
c_1_20_846,Lymphoid-B
c_1_20_847,Lymphoid-Other
c_1_20_848,Endothelial
c_1_20_849,Endothelial
c_1_20_850,Lymphoid-T
c_1_20_851,Stem
c_1_20_852,Lymphoid-Other
c_1_20_853,None
c_1_20_854,Endothelial
c_1_20_855,Stem
c_1_20_856,Lymphoid-Other
c_1_20_857,Lymphoid-T
c_1_20_858,Lymphoid-Plasma
c_1_20_859,Lymphoid-Plasma
c_1_20_860,Epithelial
c_1_20_861,Endothelial
c_1_20_862,Epithelial
c_1_20_863,Lymphoid-Other
c_1_20_864,Epithelial
c_1_20_865,Lymphoid-T
c_1_20_866,Lymphoid-T
c_1_20_867,Lymphoid-Plasma
c_1_20_868,Lymphoid-T
c_1_20_869,Lymphoid-T
c_1_20_870,Lymphoid-Plasma
c_1_20_871,Lymphoid-T
c_1_20_872,Lymphoid-DC
c_1_20_873,Stem
c_1_20_874,None
c_1_20_875,Epithelial
c_1_20_876,Epithelial
c_1_20_877,Mesenchymal-Stromal
c_1_20_878,Endothelial
c_1_20_879,Lymphoid-T
c_1_20_880,Lymphoid-Other
c_1_20_881,Endothelial
c_1_20_882,Lymphoid-Plasma
c_1_20_883,Lymphoid-T
c_1_20_884,Lymphoid-B
c_1_20_885,Lymphoid-T
c_1_20_886,None
c_1_20_887,Epithelial
c_1_20_888,Lymphoid-Plasma
c_1_20_889,Mesenchymal-Stromal
c_1_20_890,Mesenchymal-Stromal
c_1_20_891,Lymphoid-T
c_1_20_892,Epithelial
c_1_20_893,Lymphoid-Plasma
c_1_20_894,Lymphoid-Plasma
c_1_20_895,Epithelial
c_1_20_896,Lymphoid-Plasma
c_1_20_897,Lymphoid-Other
c_1_20_898,Lymphoid-Plasma
c_1_20_899,Epithelial
c_1_20_900,Epithelial
c_1_20_901,Lymphoid-Plasma
c_1_20_902,Lymphoid-Other
c_1_20_903,Endothelial
c_1_20_904,None
c_1_20_905,Myeloid
c_1_20_906,Lymphoid-Plasma
c_1_20_907,Endothelial
c_1_20_908,Epithelial
c_1_20_909,Epithelial
c_1_20_910,Lymphoid-Plasma
c_1_20_911,Endothelial
c_1_20_912,Lymphoid-T
c_1_20_913,None
c_1_20_914,None
c_1_20_915,Epithelial
c_1_20_916,None
c_1_20_917,Mesenchymal-Stromal
c_1_20_918,Endothelial
c_1_20_919,None
c_1_20_920,Lymphoid-T
c_1_20_921,Lymphoid-Plasma
c_1_20_922,Lymphoid-Other
c_1_20_923,Epithelial
c_1_20_924,Lymphoid-T
c_1_20_925,Endothelial
c_1_20_926,None
c_1_20_927,Lymphoid-Plasma
c_1_20_928,Stem
c_1_20_929,Lymphoid-DC
c_1_20_930,Lymphoid-Plasma
c_1_20_931,Epithelial
c_1_20_932,Epithelial
c_1_20_933,Lymphoid-T
c_1_20_934,Endothelial
c_1_20_935,Epithelial
c_1_20_936,Epithelial
c_1_20_937,Mesenchymal-Stromal
c_1_20_938,Lymphoid-DC
c_1_20_939,None
c_1_20_940,Lymphoid-Plasma
c_1_20_941,Lymphoid-T
c_1_20_942,None
c_1_20_943,Mesenchymal-Stromal
c_1_20_944,Lymphoid-T
c_1_20_945,None
c_1_20_946,Lymphoid-Plasma
c_1_20_947,Lymphoid-Other
c_1_20_948,Stem
c_1_20_949,Lymphoid-Plasma
c_1_20_950,Epithelial
c_1_20_951,None
c_1_20_952,Endothelial
c_1_20_953,Lymphoid-T
c_1_20_954,Lymphoid-Other
c_1_20_955,Endothelial
c_1_20_956,Epithelial
c_1_20_957,Epithelial
c_1_20_958,Lymphoid-DC
c_1_20_959,Lymphoid-T
c_1_20_960,Lymphoid-DC
c_1_20_961,None
c_1_20_962,Endothelial
c_1_20_963,Lymphoid-Plasma
c_1_20_964,Lymphoid-T
c_1_20_965,Epithelial
c_1_20_966,Endothelial
c_1_20_967,Endothelial
c_1_20_968,Lymphoid-T
c_1_20_969,Endothelial
c_1_20_970,Endothelial
c_1_20_971,Lymphoid-T
c_1_20_972,Lymphoid-DC
c_1_20_973,Epithelial
c_1_20_974,Lymphoid-Plasma
c_1_20_975,Lymphoid-T
c_1_20_976,Lymphoid-T
c_1_20_977,Lymphoid-Plasma
c_1_20_978,Mesenchymal-Stromal
c_1_20_979,Lymphoid-DC
c_1_20_980,Mesenchymal-Stromal
c_1_20_981,Lymphoid-Other
c_1_20_982,Lymphoid-Other
c_1_20_983,None
c_1_20_984,Lymphoid-Other
c_1_20_985,Lymphoid-Other
c_1_20_986,Lymphoid-T
c_1_20_987,Myeloid
c_1_20_988,None
c_1_20_989,Endothelial
c_1_20_990,Lymphoid-DC
c_1_20_991,Stem
c_1_20_992,Epithelial
c_1_20_993,Lymphoid-T
c_1_20_994,Epithelial
c_1_20_995,None
c_1_20_996,Myeloid
c_1_20_997,Lymphoid-DC
c_1_20_998,Endothelial
c_1_20_999,Lymphoid-DC
c_1_20_1000,Epithelial
c_1_20_1001,Lymphoid-T
c_1_20_1002,Lymphoid-DC
c_1_20_1003,Lymphoid-T
c_1_20_1004,Epithelial
c_1_20_1005,Epithelial
c_1_20_1006,Mesenchymal-Stromal
c_1_20_1007,Lymphoid-Other
c_1_20_1008,Lymphoid-DC
c_1_20_1009,None
c_1_20_1010,Lymphoid-T
c_1_20_1011,Stem
c_1_20_1012,Endothelial
c_1_20_1013,Endothelial
c_1_20_1014,Lymphoid-DC
c_1_20_1015,Lymphoid-T
c_1_20_1016,Lymphoid-Plasma
c_1_20_1017,Epithelial
c_1_20_1018,Endothelial
c_1_20_1019,None
c_1_20_1020,Lymphoid-Plasma
c_1_20_1021,Lymphoid-DC
c_1_20_1022,Lymphoid-Other
c_1_20_1023,Epithelial
c_1_20_1024,Stem
c_1_20_1025,Stem
c_1_20_1026,Endothelial
c_1_20_1027,Lymphoid-Plasma
c_1_20_1028,None
c_1_20_1029,Lymphoid-Plasma
c_1_20_1030,Lymphoid-Other
c_1_20_1031,None
c_1_20_1032,Endothelial
c_1_20_1033,Lymphoid-T
c_1_20_1034,Mesenchymal-Stromal
c_1_20_1035,Mesenchymal-Stromal
c_1_20_1036,Lymphoid-DC
c_1_20_1037,Endothelial
c_1_20_1038,Lymphoid-Other
c_1_20_1039,Lymphoid-Other
c_1_20_1040,Lymphoid-Plasma
c_1_20_1041,Lymphoid-DC
c_1_20_1042,None
c_1_20_1043,Mesenchymal-Stromal
c_1_20_1044,Endothelial
c_1_20_1045,Lymphoid-DC
c_1_20_1046,Lymphoid-Plasma
c_1_20_1047,Lymphoid-Plasma
c_1_20_1048,Lymphoid-Plasma
c_1_20_1049,Lymphoid-Other
c_1_20_1050,Lymphoid-Plasma
c_1_20_1051,Lymphoid-DC
c_1_20_1052,Epithelial
c_1_20_1053,None
c_1_20_1054,Lymphoid-Plasma
c_1_20_1055,Epithelial
c_1_20_1056,Lymphoid-Other
c_1_20_1057,Myeloid
c_1_20_1058,Lymphoid-Plasma
c_1_20_1059,Endothelial
c_1_20_1060,Lymphoid-DC
c_1_20_1061,Epithelial
c_1_20_1062,Lymphoid-Plasma
c_1_20_1063,Myeloid
c_1_20_1064,Endothelial
c_1_20_1065,Lymphoid-Plasma
c_1_20_1066,Epithelial
c_1_20_1067,Lymphoid-DC
c_1_20_1068,Epithelial
c_1_20_1069,Epithelial
c_1_20_1070,Mesenchymal-Stromal
c_1_20_1071,Myeloid
c_1_20_1072,Endothelial
c_1_20_1073,Lymphoid-Other
c_1_20_1074,Lymphoid-T
c_1_20_1075,Lymphoid-Plasma
c_1_20_1076,Lymphoid-T
c_1_20_1077,Lymphoid-Other
c_1_20_1078,Epithelial
c_1_20_1079,Lymphoid-DC
c_1_20_1080,Epithelial
c_1_20_1081,Lymphoid-DC
c_1_20_1082,Lymphoid-T
c_1_20_1083,Endothelial
c_1_20_1084,Lymphoid-DC
c_1_20_1085,Lymphoid-Plasma
c_1_20_1086,Lymphoid-T
c_1_20_1087,Lymphoid-Other
c_1_20_1088,Lymphoid-Plasma
c_1_20_1089,Lymphoid-DC
c_1_20_1090,Lymphoid-Other
c_1_20_1091,Endothelial
c_1_20_1092,Myeloid
c_1_20_1093,Lymphoid-DC
c_1_20_1094,Lymphoid-Other
c_1_20_1095,Lymphoid-Plasma
c_1_20_1096,Lymphoid-DC
c_1_20_1097,None
c_1_20_1098,Lymphoid-T
c_1_20_1099,Lymphoid-Other
c_1_20_1100,Lymphoid-DC
c_1_20_1101,Stem
c_1_20_1102,Mesenchymal-Stromal
c_1_20_1103,Mesenchymal-Stromal
c_1_20_1104,Lymphoid-T
c_1_20_1105,Myeloid
c_1_20_1106,Myeloid
c_1_20_1107,Myeloid
c_1_20_1108,Lymphoid-DC
c_1_20_1109,Lymphoid-Plasma
c_1_20_1110,Lymphoid-Plasma
c_1_20_1111,Lymphoid-DC
c_1_20_1112,Myeloid
c_1_20_1113,Lymphoid-Other
c_1_20_1114,Lymphoid-DC
c_1_20_1115,Lymphoid-Plasma
c_1_20_1116,Mesenchymal-Stromal
c_1_20_1117,Lymphoid-Other
c_1_20_1118,Lymphoid-DC
c_1_20_1119,Lymphoid-T
c_1_20_1120,Lymphoid-T
c_1_20_1121,Epithelial
c_1_20_1122,Lymphoid-Plasma
c_1_20_1123,None
c_1_20_1124,Myeloid
c_1_20_1125,Myeloid
c_1_20_1126,Lymphoid-Other
c_1_20_1127,Lymphoid-Plasma
c_1_20_1128,Lymphoid-T
c_1_20_1129,Stem
c_1_20_1130,Lymphoid-Other
c_1_20_1131,Lymphoid-DC
c_1_20_1132,Mesenchymal-Stromal
c_1_20_1133,Lymphoid-T
c_1_20_1134,Lymphoid-Other
c_1_20_1135,Lymphoid-T
c_1_20_1136,Lymphoid-Plasma
c_1_20_1137,Lymphoid-Other
c_1_20_1138,Epithelial
c_1_20_1139,Lymphoid-Plasma
c_1_20_1140,Lymphoid-Other
c_1_20_1141,Endothelial
c_1_20_1142,Lymphoid-Plasma
c_1_20_1143,Lymphoid-Other
c_1_20_1144,Mesenchymal-Stromal
c_1_20_1145,Endothelial
c_1_20_1146,Lymphoid-T
c_1_20_1147,None
c_1_20_1148,Epithelial
c_1_20_1149,None
c_1_20_1150,Lymphoid-DC
c_1_20_1151,Lymphoid-T
c_1_20_1152,None
c_1_20_1153,Myeloid
c_1_20_1154,Lymphoid-T
c_1_20_1155,Mesenchymal-Stromal
c_1_20_1156,Epithelial
c_1_20_1157,Mesenchymal-Stromal
c_1_20_1158,Endothelial
c_1_20_1159,Lymphoid-Plasma
c_1_20_1160,Mesenchymal-Stromal
c_1_20_1161,Myeloid
c_1_20_1162,Myeloid
c_1_20_1163,Epithelial
c_1_20_1164,Lymphoid-Other
c_1_20_1165,None
c_1_20_1166,Endothelial
c_1_20_1167,Lymphoid-Plasma
c_1_20_1168,Epithelial
c_1_20_1169,Lymphoid-Other
c_1_20_1170,Lymphoid-Other
c_1_20_1171,Lymphoid-Plasma
c_1_20_1172,Lymphoid-Plasma
c_1_20_1173,Mesenchymal-Stromal
c_1_20_1174,Lymphoid-Plasma
c_1_20_1175,Lymphoid-DC
c_1_20_1176,Lymphoid-T
c_1_20_1177,Stem
c_1_20_1178,Lymphoid-Plasma
c_1_20_1179,Mesenchymal-Stromal
c_1_20_1180,Mesenchymal-Stromal
c_1_20_1181,Mesenchymal-Stromal
c_1_20_1182,Lymphoid-DC
c_1_20_1183,Endothelial
c_1_20_1184,Lymphoid-Other
c_1_20_1185,Endothelial
c_1_20_1186,Endothelial
c_1_20_1187,Lymphoid-Plasma
c_1_20_1188,Endothelial
c_1_20_1189,Lymphoid-Other
c_1_20_1190,Epithelial
c_1_20_1191,Endothelial
c_1_20_1192,Endothelial
c_1_20_1193,Lymphoid-DC
c_1_20_1194,None
c_1_20_1195,Myeloid
c_1_20_1196,Lymphoid-T
c_1_20_1197,Lymphoid-T
c_1_20_1198,None
c_1_20_1199,Lymphoid-Other
c_1_20_1200,Epithelial
c_1_20_1201,None
c_1_20_1202,Lymphoid-Plasma
c_1_20_1203,Lymphoid-Plasma
c_1_20_1204,Lymphoid-T
c_1_20_1205,None
c_1_20_1206,Mesenchymal-Stromal
c_1_20_1207,Lymphoid-Other
c_1_20_1208,None
c_1_20_1209,Lymphoid-Plasma
c_1_20_1210,Mesenchymal-Stromal
c_1_20_1211,Lymphoid-T
c_1_20_1212,Lymphoid-Plasma
c_1_20_1213,Epithelial
c_1_20_1214,Epithelial
c_1_20_1215,Epithelial
c_1_20_1216,Lymphoid-T
c_1_20_1217,Epithelial
c_1_20_1218,Lymphoid-Other
c_1_20_1219,Endothelial
c_1_20_1220,Endothelial
c_1_20_1221,Endothelial
c_1_20_1222,None
c_1_20_1223,Lymphoid-T
c_1_20_1224,Lymphoid-T
c_1_20_1225,None
c_1_20_1226,Epithelial
c_1_20_1227,Endothelial
c_1_20_1228,None
c_1_20_1229,Lymphoid-Other
c_1_20_1230,Epithelial
c_1_20_1231,Endothelial
c_1_20_1232,Lymphoid-DC
c_1_20_1233,None
c_1_20_1234,Lymphoid-Other
c_1_20_1235,Lymphoid-T
c_1_20_1236,Lymphoid-Plasma
c_1_20_1237,Epithelial
c_1_20_1238,None
c_1_20_1239,Epithelial
c_1_20_1240,Endothelial
c_1_20_1241,Epithelial
c_1_20_1242,Myeloid
c_1_20_1243,Lymphoid-T
c_1_20_1244,Epithelial
c_1_20_1245,Epithelial
c_1_20_1246,Epithelial
c_1_20_1247,Mesenchymal-Stromal
c_1_20_1248,Lymphoid-DC
c_1_20_1249,None
c_1_20_1250,Mesenchymal-Stromal
c_1_20_1251,Lymphoid-Plasma
c_1_20_1252,Epithelial
c_1_20_1253,Lymphoid-Other
c_1_20_1254,Lymphoid-T
c_1_20_1255,None
c_1_20_1256,Stem
c_1_20_1257,None
c_1_20_1258,Epithelial
c_1_20_1259,None
c_1_20_1260,Lymphoid-Other
c_1_20_1261,Endothelial
c_1_20_1262,None
c_1_20_1263,None
c_1_20_1264,Epithelial
c_1_20_1265,Lymphoid-Plasma
c_1_20_1266,Lymphoid-T
c_1_20_1267,Lymphoid-T
c_1_20_1268,Lymphoid-T
c_1_20_1269,Stem
c_1_20_1270,Lymphoid-B
c_1_20_1271,Lymphoid-T
c_1_20_1272,Mesenchymal-Stromal
c_1_20_1273,None
c_1_20_1274,Epithelial
c_1_20_1275,Epithelial
c_1_20_1276,Epithelial
c_1_20_1277,None
c_1_20_1278,Epithelial
c_1_20_1279,Lymphoid-T
c_1_20_1280,Lymphoid-T
c_1_20_1281,Lymphoid-Plasma
c_1_20_1282,None
c_1_20_1283,Endothelial
c_1_20_1284,Epithelial
c_1_20_1285,None
c_1_20_1286,Myeloid
c_1_20_1287,Endothelial
c_1_20_1288,Lymphoid-Other
c_1_20_1289,None
c_1_20_1290,Lymphoid-T
c_1_20_1291,Lymphoid-DC
c_1_20_1292,Lymphoid-B
c_1_20_1293,Lymphoid-T
c_1_20_1294,Lymphoid-B
c_1_20_1295,Lymphoid-B
c_1_20_1296,Lymphoid-B
c_1_20_1297,Endothelial
c_1_20_1298,Lymphoid-Other
c_1_20_1299,Lymphoid-B
c_1_20_1300,Lymphoid-B
c_1_20_1301,Lymphoid-T
c_1_20_1302,Lymphoid-DC
c_1_20_1303,Lymphoid-T
c_1_20_1304,Lymphoid-T
c_1_20_1305,Myeloid
c_1_20_1306,Lymphoid-DC
c_1_20_1307,Lymphoid-T
c_1_20_1308,Endothelial
c_1_20_1309,None
c_1_20_1310,Lymphoid-T
c_1_20_1311,Lymphoid-Other
c_1_20_1312,Endothelial
c_1_20_1313,Lymphoid-Other
c_1_20_1314,Lymphoid-B
c_1_20_1315,Lymphoid-B
c_1_20_1316,Lymphoid-T
c_1_20_1317,Lymphoid-B
c_1_20_1318,Lymphoid-T
c_1_20_1319,Lymphoid-Other
c_1_20_1320,Lymphoid-Other
c_1_20_1321,Lymphoid-B
c_1_20_1322,Endothelial
c_1_20_1323,Lymphoid-B
c_1_20_1324,Lymphoid-B
c_1_20_1325,Lymphoid-DC
c_1_20_1326,Lymphoid-B
c_1_20_1327,Lymphoid-B
c_1_20_1328,Lymphoid-Other
c_1_20_1329,None
c_1_20_1330,Lymphoid-Other
c_1_20_1331,Lymphoid-Other
c_1_20_1332,Lymphoid-Other
c_1_20_1333,Lymphoid-Other
c_1_20_1334,Lymphoid-DC
c_1_20_1335,Lymphoid-T
c_1_20_1336,Lymphoid-B
c_1_20_1337,Lymphoid-B
c_1_20_1338,Lymphoid-DC
c_1_20_1339,Lymphoid-DC
c_1_20_1340,Lymphoid-T
c_1_20_1341,None
c_1_20_1342,None
c_1_20_1343,Endothelial
c_1_20_1344,Lymphoid-B
c_1_20_1345,Lymphoid-B
c_1_20_1346,Lymphoid-Other
c_1_20_1347,Lymphoid-B
c_1_20_1348,Lymphoid-T
c_1_20_1349,Lymphoid-DC
c_1_20_1350,Lymphoid-DC
c_1_20_1351,Lymphoid-Other
c_1_20_1352,Lymphoid-DC
c_1_20_1353,None
c_1_20_1354,Lymphoid-T
c_1_20_1355,Lymphoid-B
c_1_20_1356,Lymphoid-DC
c_1_20_1357,Lymphoid-Other
c_1_20_1358,Lymphoid-B
c_1_20_1359,Lymphoid-DC
c_1_20_1360,Lymphoid-B
c_1_20_1361,Lymphoid-B
c_1_20_1362,Lymphoid-Other
c_1_20_1363,None
c_1_20_1364,Lymphoid-B
c_1_20_1365,Lymphoid-T
c_1_20_1366,Mesenchymal-Stromal
c_1_20_1367,Lymphoid-T
c_1_20_1368,Lymphoid-DC
c_1_20_1369,Lymphoid-B
c_1_20_1370,Myeloid
c_1_20_1371,Lymphoid-T
c_1_20_1372,Lymphoid-DC
c_1_20_1373,Lymphoid-T
c_1_20_1374,Lymphoid-T
c_1_20_1375,Lymphoid-T
c_1_20_1376,Lymphoid-Other
c_1_20_1377,Lymphoid-Other
c_1_20_1378,Lymphoid-T
c_1_20_1379,Endothelial
c_1_20_1380,Neuronal-Glial
c_1_20_1381,Lymphoid-DC
c_1_20_1382,Lymphoid-T
c_1_20_1383,Lymphoid-B
c_1_20_1384,Lymphoid-T
c_1_20_1385,Lymphoid-Other
c_1_20_1386,Lymphoid-T
c_1_20_1387,Lymphoid-Other
c_1_20_1388,None
c_1_20_1389,Lymphoid-T
c_1_20_1390,Lymphoid-T
c_1_20_1391,Lymphoid-T
c_1_20_1392,Lymphoid-DC
c_1_20_1393,Lymphoid-Other
c_1_20_1394,Lymphoid-Other
c_1_20_1395,Lymphoid-T
c_1_20_1396,Endothelial
c_1_20_1397,Lymphoid-B
c_1_20_1398,Lymphoid-T
c_1_20_1399,Endothelial
c_1_20_1400,Lymphoid-DC
c_1_20_1401,Lymphoid-T
c_1_20_1402,Lymphoid-T
c_1_20_1403,None
c_1_20_1404,Lymphoid-Other
c_1_20_1405,Lymphoid-B
c_1_20_1406,Lymphoid-T
c_1_20_1407,Lymphoid-DC
c_1_20_1408,Lymphoid-T
c_1_20_1409,Lymphoid-B
c_1_20_1410,Lymphoid-T
c_1_20_1411,Lymphoid-T
c_1_20_1412,Lymphoid-Other
c_1_20_1413,Lymphoid-DC
c_1_20_1414,Mesenchymal-Stromal
c_1_20_1415,Endothelial
c_1_20_1416,Lymphoid-B
c_1_20_1417,Lymphoid-Other
c_1_20_1418,Lymphoid-B
c_1_20_1419,Lymphoid-B
c_1_20_1420,None
c_1_20_1421,Lymphoid-B
c_1_20_1422,Lymphoid-Other
c_1_20_1423,Lymphoid-T
c_1_20_1424,Lymphoid-B
c_1_20_1425,Lymphoid-T
c_1_20_1426,Lymphoid-Other
c_1_20_1427,Lymphoid-B
c_1_20_1428,Lymphoid-T
c_1_20_1429,Lymphoid-DC
c_1_20_1430,Endothelial
c_1_20_1431,Lymphoid-B
c_1_20_1432,Lymphoid-T
c_1_20_1433,Mesenchymal-Stromal
c_1_20_1434,Lymphoid-Other
c_1_20_1435,Lymphoid-T
c_1_20_1436,Lymphoid-B
c_1_20_1437,Lymphoid-T
c_1_20_1438,Lymphoid-T
c_1_20_1439,Lymphoid-B
c_1_20_1440,Mesenchymal-Stromal
c_1_20_1441,Lymphoid-Other
c_1_20_1442,Lymphoid-T
c_1_20_1443,Lymphoid-T
c_1_20_1444,Lymphoid-DC
c_1_20_1445,Lymphoid-T
c_1_20_1446,Endothelial
c_1_20_1447,Lymphoid-Other
c_1_20_1448,Endothelial
c_1_20_1449,Endothelial
c_1_20_1450,Lymphoid-B
c_1_20_1451,Lymphoid-B
c_1_20_1452,Lymphoid-DC
c_1_20_1453,Myeloid
c_1_20_1454,Lymphoid-Plasma
c_1_20_1455,Lymphoid-B
c_1_20_1456,Lymphoid-T
c_1_20_1457,Myeloid
c_1_20_1458,Lymphoid-Other
c_1_20_1459,Lymphoid-Other
c_1_20_1460,Lymphoid-Other
c_1_20_1461,Endothelial
c_1_20_1462,Mesenchymal-Stromal
c_1_20_1463,Lymphoid-Other
c_1_20_1464,Lymphoid-T
c_1_20_1465,Lymphoid-Other
c_1_20_1466,Lymphoid-B
c_1_20_1467,Lymphoid-Other
c_1_20_1468,Lymphoid-T
c_1_20_1469,Endothelial
c_1_20_1470,Mesenchymal-Stromal
c_1_20_1471,Lymphoid-B
c_1_20_1472,Lymphoid-Other
c_1_20_1473,None
c_1_20_1474,Myeloid
c_1_20_1475,Lymphoid-T
c_1_20_1476,Mesenchymal-Stromal
c_1_20_1477,Lymphoid-T
c_1_20_1478,Lymphoid-T
c_1_20_1479,Lymphoid-T
c_1_20_1480,Lymphoid-T
c_1_20_1481,Lymphoid-DC
c_1_20_1482,Lymphoid-B
c_1_20_1483,Lymphoid-DC
c_1_20_1484,Endothelial
c_1_20_1485,Lymphoid-B
c_1_20_1486,Endothelial
c_1_20_1487,Lymphoid-T
c_1_20_1488,Mesenchymal-Stromal
c_1_20_1489,Lymphoid-DC
c_1_20_1490,Lymphoid-B
c_1_20_1491,Mesenchymal-Stromal
c_1_20_1492,Lymphoid-Other
c_1_20_1493,Endothelial
c_1_20_1494,Mesenchymal-Stromal
c_1_20_1495,Lymphoid-B
c_1_20_1496,Epithelial
c_1_20_1497,Lymphoid-T
c_1_20_1498,Lymphoid-B
c_1_20_1499,Lymphoid-T
c_1_20_1500,Lymphoid-B
c_1_20_1501,Lymphoid-DC
c_1_20_1502,Lymphoid-T
c_1_20_1503,Endothelial
c_1_20_1504,Lymphoid-DC
c_1_20_1505,Lymphoid-T
c_1_20_1506,Lymphoid-B
c_1_20_1507,Lymphoid-Other
c_1_20_1508,Epithelial
c_1_20_1509,Endothelial
c_1_20_1510,Lymphoid-DC
c_1_20_1511,Lymphoid-B
c_1_20_1512,Lymphoid-B
c_1_20_1513,Lymphoid-B
c_1_20_1514,Endothelial
c_1_20_1515,Lymphoid-T
c_1_20_1516,Epithelial
c_1_20_1517,Myeloid
c_1_20_1518,Lymphoid-B
c_1_20_1519,Endothelial
c_1_20_1520,Lymphoid-B
c_1_20_1521,Endothelial
c_1_20_1522,Myeloid
c_1_20_1523,Lymphoid-Other
c_1_20_1524,Lymphoid-B
c_1_20_1525,Neuronal-Glial
c_1_20_1526,Myeloid
c_1_20_1527,Lymphoid-DC
c_1_20_1528,Endothelial
c_1_20_1529,Lymphoid-B
c_1_20_1530,Mesenchymal-Stromal
c_1_20_1531,Lymphoid-DC
c_1_20_1532,Endothelial
c_1_20_1533,Lymphoid-Other
c_1_20_1534,Endothelial
c_1_20_1535,Lymphoid-B
c_1_20_1536,Lymphoid-B
c_1_20_1537,Lymphoid-B
c_1_20_1538,Lymphoid-Other
c_1_20_1539,Mesenchymal-Stromal
c_1_20_1540,Lymphoid-Other
c_1_20_1541,Lymphoid-Other
c_1_20_1542,Lymphoid-B
c_1_20_1543,Mesenchymal-Stromal
c_1_20_1544,Myeloid
c_1_20_1545,Myeloid
c_1_20_1546,Endothelial
c_1_20_1547,Mesenchymal-Stromal
c_1_20_1548,Lymphoid-B
c_1_20_1549,Lymphoid-B
c_1_20_1550,Lymphoid-Other
c_1_20_1551,Lymphoid-Other
c_1_20_1552,Lymphoid-Other
c_1_20_1553,Mesenchymal-Stromal
c_1_20_1554,None
c_1_20_1555,Lymphoid-B
c_1_20_1556,Lymphoid-T
c_1_20_1557,Endothelial
c_1_20_1558,Lymphoid-B
c_1_20_1559,Lymphoid-DC
c_1_20_1560,Lymphoid-B
c_1_20_1561,Lymphoid-B
c_1_20_1562,None
c_1_20_1563,Endothelial
c_1_20_1564,None
c_1_20_1565,Lymphoid-B
c_1_20_1566,Endothelial
c_1_20_1567,Endothelial
c_1_20_1568,Lymphoid-Other
c_1_20_1569,Neuronal-Glial
c_1_20_1570,Myeloid
c_1_20_1571,Erythroid
c_1_20_1572,Endothelial
c_1_20_1573,Endothelial
c_1_20_1574,Lymphoid-Plasma
c_1_20_1575,Lymphoid-T
c_1_20_1576,Lymphoid-Other
c_1_20_1577,Lymphoid-B
c_1_20_1578,Lymphoid-Other
c_1_20_1579,Endothelial
c_1_20_1580,Endothelial
c_1_20_1581,Endothelial
c_1_20_1582,Endothelial
c_1_20_1583,Lymphoid-Other
c_1_20_1584,Mesenchymal-Stromal
c_1_20_1585,Endothelial
c_1_20_1586,Lymphoid-Other
c_1_20_1587,Lymphoid-B
c_1_20_1588,Lymphoid-Other
c_1_20_1589,Lymphoid-Other
c_1_20_1590,Mesenchymal-Stromal
c_1_20_1591,Lymphoid-T
c_1_20_1592,Lymphoid-T
c_1_20_1593,Lymphoid-T
c_1_20_1594,Myeloid
c_1_20_1595,Lymphoid-T
c_1_20_1596,Endothelial
c_1_20_1597,Lymphoid-DC
c_1_20_1598,Lymphoid-T
c_1_20_1599,Lymphoid-Other
c_1_20_1600,Lymphoid-Other
c_1_20_1601,Endothelial
c_1_20_1602,Lymphoid-T
c_1_20_1603,Lymphoid-Other
c_1_20_1604,Endothelial
c_1_20_1605,None
c_1_20_1606,Epithelial
c_1_20_1607,Lymphoid-Other
c_1_20_1608,Lymphoid-Other
c_1_20_1609,Lymphoid-T
c_1_20_1610,Lymphoid-B
c_1_20_1611,Lymphoid-T
c_1_20_1612,Endothelial
c_1_20_1613,Lymphoid-B
c_1_20_1614,Lymphoid-B
c_1_20_1615,Endothelial
c_1_20_1616,Lymphoid-B
c_1_20_1617,Lymphoid-B
c_1_20_1618,Lymphoid-B
c_1_20_1619,Lymphoid-Other
c_1_20_1620,Epithelial
c_1_20_1621,Lymphoid-DC
c_1_20_1622,Lymphoid-B
c_1_20_1623,Lymphoid-Other
c_1_20_1624,Endothelial
c_1_20_1625,Lymphoid-B
c_1_20_1626,Lymphoid-Other
c_1_20_1627,Lymphoid-B
c_1_20_1628,Endothelial
c_1_20_1629,Myeloid
c_1_20_1630,None
c_1_20_1631,None
c_1_20_1632,Lymphoid-B
c_1_20_1633,Epithelial
c_1_20_1634,Lymphoid-Other
c_1_20_1635,Endothelial
c_1_20_1636,Lymphoid-B
c_1_20_1637,Lymphoid-DC
c_1_20_1638,Endothelial
c_1_20_1639,Lymphoid-B
c_1_20_1640,Endothelial
c_1_20_1641,Endothelial
c_1_20_1642,Endothelial
c_1_20_1643,Lymphoid-Other
c_1_20_1644,Lymphoid-B
c_1_20_1645,Lymphoid-Other
c_1_20_1646,Lymphoid-Other
c_1_20_1647,Endothelial
c_1_20_1648,Epithelial
c_1_20_1649,Lymphoid-DC
c_1_20_1650,None
c_1_20_1651,Lymphoid-B
c_1_20_1652,Mesenchymal-Stromal
c_1_20_1653,Lymphoid-Other
c_1_20_1654,Lymphoid-Other
c_1_20_1655,Endothelial
c_1_20_1656,Lymphoid-Other
c_1_20_1657,Lymphoid-B
c_1_20_1658,Endothelial
c_1_20_1659,Lymphoid-Plasma
