cell_id,cell_type
c_1_24_1258,Lymphoid-Other
c_1_24_1259,Epithelial
c_1_24_1260,Lymphoid-Plasma
c_1_24_1261,Lymphoid-Other
c_1_24_1262,Lymphoid-Other
c_1_24_1263,Lymphoid-Other
c_1_24_1264,Lymphoid-Other
c_1_24_1265,Lymphoid-Other
c_1_24_1266,Lymphoid-Plasma
c_1_24_1267,Lymphoid-Other
c_1_24_1268,Lymphoid-Other
c_1_24_1269,Lymphoid-Other
c_1_24_1270,Lymphoid-Other
c_1_24_1272,Lymphoid-Other
c_1_24_1273,Lymphoid-Plasma
c_1_24_1274,Mesenchymal-Stromal
c_1_24_1275,Erythroid
c_1_24_1276,Lymphoid-Plasma
c_1_24_1277,Lymphoid-Other
c_1_24_1278,Lymphoid-Other
c_1_24_1279,Lymphoid-Other
c_1_24_1280,Endothelial
c_1_24_1281,Lymphoid-T
c_1_24_1282,Lymphoid-Other
c_1_24_1283,Lymphoid-Plasma
c_1_24_1284,Lymphoid-Plasma
c_1_24_1285,Lymphoid-Other
c_1_24_1286,Lymphoid-Other
c_1_24_1287,Lymphoid-Plasma
c_1_24_1288,Lymphoid-Other
c_1_24_1289,Lymphoid-Other
c_1_24_1290,Lymphoid-Plasma
c_1_24_1291,Lymphoid-Other
c_1_24_1292,Mesenchymal-Stromal
c_1_24_1293,Lymphoid-Other
c_1_24_1295,Epithelial
c_1_24_1296,Lymphoid-Plasma
c_1_24_1297,Lymphoid-B
c_1_24_1298,Mesenchymal-Stromal
c_1_24_1299,Lymphoid-Other
c_1_24_1300,Lymphoid-Other
c_1_24_1301,Lymphoid-Other
c_1_24_1302,Lymphoid-Other
c_1_24_1303,Mesenchymal-Stromal
c_1_24_1304,Lymphoid-Other
c_1_24_1305,Lymphoid-Other
c_1_24_1306,Lymphoid-Other
c_1_24_1307,Lymphoid-Other
c_1_24_1308,Lymphoid-Other
c_1_24_1309,Lymphoid-Other
c_1_24_1311,Lymphoid-Other
c_1_24_1312,Lymphoid-Other
c_1_24_1313,Lymphoid-Other
c_1_24_1314,Lymphoid-Other
c_1_24_1315,Lymphoid-Other
c_1_24_1316,Lymphoid-Other
c_1_24_1317,Lymphoid-Other
c_1_24_1318,Epithelial
c_1_24_1320,Lymphoid-Plasma
c_1_24_1321,Lymphoid-Other
c_1_24_1322,Lymphoid-DC
c_1_24_1323,Lymphoid-Other
c_1_24_1324,Lymphoid-Other
c_1_24_1325,Lymphoid-Other
c_1_24_1326,Epithelial
c_1_24_1327,Lymphoid-Other
c_1_24_1328,Lymphoid-Other
c_1_24_1329,Lymphoid-Other
c_1_24_1330,Lymphoid-Other
c_1_24_1331,Lymphoid-Other
c_1_24_1333,Lymphoid-Other
c_1_24_1334,Epithelial
c_1_24_1335,Lymphoid-Other
c_1_24_1336,Lymphoid-Plasma
c_1_24_1337,Lymphoid-Plasma
c_1_24_1338,Epithelial
c_1_24_1339,Lymphoid-Plasma
c_1_24_1340,Epithelial
c_1_24_1341,Lymphoid-Other
c_1_24_1342,Lymphoid-Other
c_1_24_1343,Epithelial
c_1_24_1344,Lymphoid-Plasma
c_1_24_1345,Mesenchymal-Stromal
c_1_24_1346,Lymphoid-Other
c_1_24_1347,Mesenchymal-Stromal
c_1_24_1348,Lymphoid-Other
c_1_24_1349,Lymphoid-Other
c_1_24_1350,Lymphoid-Other
c_1_24_1351,Lymphoid-Other
c_1_24_1352,Lymphoid-Other
c_1_24_1353,Lymphoid-Other
c_1_24_1354,Lymphoid-Other
c_1_24_1355,Lymphoid-Other
c_1_24_1356,Lymphoid-Other
c_1_24_1357,Mesenchymal-Stromal
c_1_24_1358,Lymphoid-Other
c_1_24_1359,Lymphoid-Other
c_1_24_1360,Lymphoid-DC
c_1_24_1361,Lymphoid-Plasma
c_1_24_1362,Lymphoid-Plasma
c_1_24_1363,Lymphoid-Other
c_1_24_1364,Lymphoid-Other
c_1_24_1365,Endothelial
c_1_24_1366,Lymphoid-Other
c_1_24_1367,Lymphoid-Other
c_1_24_1368,Lymphoid-Other
c_1_24_1369,Lymphoid-Other
c_1_24_1370,Lymphoid-Other
c_1_24_1372,Erythroid
c_1_24_1373,Lymphoid-T
c_1_24_1375,Endothelial
c_1_24_1376,Lymphoid-Other
c_1_24_1378,Lymphoid-Plasma
c_1_24_1379,Endothelial
c_1_24_1380,Lymphoid-Other
c_1_24_1381,Lymphoid-Other
c_1_24_1383,Lymphoid-Other
c_1_24_1384,Lymphoid-Other
c_1_24_1385,Lymphoid-Other
c_1_24_1386,Lymphoid-Other
c_1_24_1387,Lymphoid-Plasma
c_1_24_1388,Lymphoid-Other
c_1_24_1389,Lymphoid-Other
c_1_24_1390,Lymphoid-Other
c_1_24_1391,Lymphoid-T
c_1_24_1392,Endothelial
c_1_24_1394,Lymphoid-Other
c_1_24_1395,Lymphoid-Other
c_1_24_1396,Lymphoid-Plasma
c_1_24_1397,Lymphoid-Other
c_1_24_1398,Lymphoid-Other
c_1_24_1399,Lymphoid-Plasma
c_1_24_1400,Lymphoid-Other
c_1_24_1401,Lymphoid-Other
c_1_24_1402,Lymphoid-Other
c_1_24_1403,Mesenchymal-Stromal
c_1_24_1404,Lymphoid-Other
c_1_24_1405,Lymphoid-Other
c_1_24_1406,Lymphoid-Other
c_1_24_1407,Lymphoid-Plasma
c_1_24_1408,Lymphoid-T
c_1_24_1409,Lymphoid-Other
c_1_24_1410,Lymphoid-Other
c_1_24_1411,Lymphoid-Other
c_1_24_1412,Mesenchymal-Stromal
c_1_24_1413,Lymphoid-Plasma
c_1_24_1414,Lymphoid-Plasma
c_1_24_1415,Lymphoid-Other
c_1_24_1416,Lymphoid-Other
c_1_24_1417,Lymphoid-Other
c_1_24_1419,Lymphoid-Other
c_1_24_1421,Epithelial
c_1_24_1422,Epithelial
c_1_24_1423,Lymphoid-Other
c_1_24_1425,Lymphoid-Other
c_1_24_1426,Lymphoid-Other
c_1_24_1427,Epithelial
c_1_24_1428,Lymphoid-Other
c_1_24_1429,Lymphoid-Other
c_1_24_1430,Lymphoid-Other
c_1_24_1431,Lymphoid-Other
c_1_24_1432,Myeloid
c_1_24_1433,Lymphoid-Other
c_1_24_1434,Lymphoid-Other
c_1_24_1435,Lymphoid-Other
c_1_24_1437,Lymphoid-Other
c_1_24_1438,Lymphoid-Other
c_1_24_1439,Lymphoid-Other
c_1_24_1440,Mesenchymal-Stromal
c_1_24_1441,Lymphoid-Other
c_1_24_1442,Lymphoid-Other
c_1_24_1443,Lymphoid-Other
c_1_24_1444,Lymphoid-Other
c_1_24_1445,Lymphoid-Other
c_1_24_1446,Lymphoid-Other
c_1_24_1447,Lymphoid-T
c_1_24_1448,Lymphoid-Other
c_1_24_1449,Lymphoid-Other
c_1_24_1450,Lymphoid-Other
c_1_24_1451,Lymphoid-Other
c_1_24_1453,Lymphoid-T
c_1_24_1454,Lymphoid-Other
c_1_24_1456,Lymphoid-Other
c_1_24_1457,Lymphoid-Other
c_1_24_1458,Lymphoid-Other
c_1_24_1459,Lymphoid-Other
c_1_24_1460,Lymphoid-Other
c_1_24_1461,Endothelial
c_1_24_1464,Lymphoid-Other
c_1_24_1465,Lymphoid-Other
c_1_24_1466,Lymphoid-Other
c_1_24_1467,Lymphoid-Other
c_1_24_1468,Epithelial
c_1_24_1470,Lymphoid-Other
c_1_24_1471,Lymphoid-Other
c_1_24_1474,Epithelial
c_1_24_1475,Lymphoid-Other
c_1_24_1476,Lymphoid-Other
c_1_24_1477,Lymphoid-Other
